Resume_ID,SBERT_Cosine_Similarity,TF_IDF_Jaccard_Combined,Combined_Score
2078,0.18097384,0.006637794129721329,0.2227122218717953
2128,0.18097384,0.006637794129721329,0.2227122218717953
2179,0.18097384,0.006637794129721329,0.2227122218717953
2247,0.18097384,0.006637794129721329,0.2227122218717953
2007,0.23230517,0.0,0.2223975509405136
1124,0.13254224,0.012751031714713222,0.22198383125796334
379,0.20594642,0.003299676814248519,0.2218130937376316
2309,0.17755121,0.006933509891625252,0.2217264995769972
547,0.18218833,0.00630805566931247,0.22152114318167349
2312,0.17926434,0.006661020029371988,0.22136671209936104
915,0.17374955,0.007323063659997527,0.22105035302362913
385,0.20545325,0.003206785831013739,0.22074231614390574
16,0.23005228,0.0,0.22041454911231995
963,0.2300395,0.0,0.22040331363677979
301,0.16404617,0.008458573807162278,0.22029239004612183
1728,0.20433186,0.0032590704770683442,0.22011363179732488
1091,0.1356531,0.012069225752222724,0.22004878569157393
1046,0.14508691,0.01083284351717554,0.2198780816546913
230,0.21251084,0.0020912429557668776,0.21930829559360623
2435,0.17165214,0.007271724715705488,0.21885231690258514
1178,0.14495516,0.010641456538374824,0.21845030439875462
1284,0.2156728,0.0015405843088075741,0.21831714443067132
2365,0.15119073,0.009818091407931974,0.21829538301349014
1584,0.14790186,0.010229714616027343,0.218221845726449
1634,0.14790186,0.010229714616027343,0.218221845726449
1678,0.14790186,0.010229714616027343,0.218221845726449
1456,0.20685405,0.0026571376570494283,0.21820790824838682
1063,0.15611714,0.009169721407062872,0.21818757380268902
1059,0.15690322,0.009067735456415732,0.21818046387681211
354,0.19530612,0.004125603711140298,0.21810853021677892
941,0.15261836,0.009606917332903904,0.2181045571241949
569,0.1529235,0.009540838327084526,0.21792021800623385
931,0.1045517,0.015683174121708866,0.21744391767025922
919,0.13428748,0.011842569278061208,0.21729322350268523
921,0.195959,0.003870878838038126,0.21693726241453454
341,0.16061835,0.00836336275584464,0.21662262378883296
2020,0.18078275,0.005744712705707534,0.2164226882893959
2317,0.1395411,0.011034149366018155,0.21637642733765794
192,0.19936877,0.0033394000235485817,0.21629569654502748
488,0.16353661,0.007898615521829213,0.2160058230202923
491,0.16267559,0.007894340752624995,0.21521864990839645
1761,0.21060076,0.001738018739016215,0.21520597859615279
1861,0.21060076,0.001738018739016215,0.21520597859615279
2411,0.19715768,0.003406999496404651,0.21481282489158227
988,0.19103658,0.004192066385875707,0.21480601964941695
957,0.118446745,0.01348439559643375,0.21460354152731068
476,0.17925812,0.005646596255106243,0.21440819643298778
1310,0.17645961,0.0059945483320560985,0.21432985764804782
1098,0.14870608,0.009546953698822856,0.21424995661116247
2377,0.15471497,0.008735876597942721,0.21397973308995202
1478,0.16423959,0.007510489794601425,0.2139642937886163
544,0.16567005,0.007270585691803257,0.21357905040517686
1413,0.22197719,0.0,0.21330684423446655
1164,0.1341613,0.011212711221022985,0.21286500229451955
1238,0.22100358,0.0,0.21244986355304718
2390,0.15315436,0.008698079244504633,0.21234699953990308
1709,0.22062534,0.0,0.21211694180965424
77,0.13909876,0.010462192161104927,0.21206677512227018
1182,0.13909876,0.010462192161104927,0.21206677512227018
2349,0.13791177,0.010598868692504286,0.21195878626447875
1174,0.15685698,0.008152090855844413,0.21186375757051665
2347,0.12823398,0.011803317643103899,0.21169588796949576
955,0.15220907,0.008687079566984258,0.2114395695915041
1049,0.114946306,0.013419508072008493,0.2110776923135005
297,0.16133188,0.007447601675070277,0.2109738832202035
1544,0.21866745,0.0,0.21039359271526337
339,0.18643554,0.0040996191325985785,0.21012250179750397
1012,0.11510513,0.013136886175713361,0.2092803526013402
1710,0.21729785,0.0,0.2091880738735199
506,0.18624729,0.003967267093439961,0.20904965059127964
1457,0.19968817,0.0021431601777086866,0.20837758905139217
1150,0.11559187,0.012801815845797152,0.20741214227936883
928,0.1166943,0.012651709424181319,0.20735364890182972
546,0.17207955,0.005507983208897033,0.2071395032585152
2384,0.10738788,0.013797003933842356,0.20701216707149656
2303,0.17206119,0.005405407895458412,0.20642028035416604
2326,0.16301155,0.0065292269062329706,0.20615762232152024
1009,0.15875359,0.006944687539410105,0.20525740028086303
1156,0.15875359,0.006944687539410105,0.20525740028086303
405,0.19249895,0.0025767877469090516,0.2050217802698597
2361,0.16005881,0.006726090288134404,0.20490794428103085
1145,0.21205226,0.0,0.20457087457180023
1535,0.21195489,0.0,0.20448517799377441
1109,0.17196265,0.005116197297364196,0.20435123811562905
1939,0.1257742,0.010997916117615743,0.20401040900924833
1176,0.13818559,0.009378639871554986,0.2038361400017477
2334,0.16955198,0.005128893990338387,0.2023163978328201
1225,0.16564,0.005620468943915985,0.20224239745967842
2052,0.16970491,0.005098275208955003,0.2022411332683521
582,0.1824558,0.003459660718554439,0.20223312936633528
1089,0.104434446,0.013450416948109098,0.20203698431059205
2360,0.09219712,0.015017781394947118,0.20200865404728113
1199,0.104983784,0.013336151020050388,0.20173731242390303
1303,0.20881335,0.0,0.2017199844121933
441,0.18253234,0.00334676240608344,0.2015266866395111
1183,0.120521076,0.01130560550711815,0.20149555320281243
1169,0.122049816,0.01108871226185499,0.2013545317056898
549,0.14865872,0.007609234906899022,0.2009267974247651
381,0.18827622,0.002488909728482031,0.20070257704236474
1999,0.13189985,0.00967195333698196,0.20031382284090876
954,0.12909153,0.009881698733436148,0.1992795772024261
374,0.116153814,0.011539783578994902,0.19925657038010625
2387,0.15334325,0.006715029976106474,0.19892108264313663
1430,0.181692,0.0030512837872072353,0.19876175805481017
1037,0.10856967,0.012404700825681809,0.1985092860054007
577,0.16148062,0.005589837920871112,0.19837135070351045
1074,0.13011003,0.009594086751141328,0.19820471548936336
1373,0.20446472,0.0,0.19789230823516846
61,0.1456857,0.007528410487164202,0.19775594457807272
1167,0.17081468,0.004289021038110914,0.19767117230782957
1166,0.09605379,0.013797727981127682,0.19704083220766883
362,0.12879553,0.00954217026492447,0.19669183989041908
2195,0.17147717,0.0038614713407042808,0.1953237952643274
2296,0.17147717,0.0038614713407042808,0.1953237952643274
298,0.20145953,0.0,0.1952471286058426
1971,0.20143121,0.0,0.19522221386432648
542,0.184348,0.0021185728068369254,0.19470659899533801
1236,0.13812532,0.007896114833917691,0.1936215779579051
2016,0.19826388,0.0,0.19243431091308594
2366,0.13074659,0.008579084014546667,0.1918079987970165
2407,0.18085863,0.00210516112963344,0.19154332005603833
2006,0.17534648,0.002705484184030451,0.19080622649021106
46,0.15153585,0.00571583900222844,0.1904815663442937
42,0.15153585,0.00571583900222844,0.1904815663442937
1231,0.14598751,0.0063699519119179305,0.19008131454858007
2363,0.14557807,0.006370615485713332,0.18972546332066514
2057,0.19454296,0.0,0.18915913999080658
2421,0.095947534,0.01263217653547477,0.18895840875174036
310,0.1423314,0.006663750785245986,0.18887695163324725
1068,0.11157109,0.010486140437003945,0.18800097725327716
1441,0.1925489,0.0,0.18740396201610565
2336,0.13641585,0.007169588144014761,0.18713715597858488
1997,0.14264435,0.0063297398183736475,0.1868630270594111
318,0.12487243,0.008611927174738434,0.18686266223708628
1240,0.17520836,0.0020090412608153073,0.18591111505624675
1790,0.19012013,0.0,0.1852661520242691
1175,0.15470266,0.00450212883430965,0.18495001486011164
576,0.12992716,0.0076380728041644304,0.18463687415330254
1039,0.14721958,0.005379455674235877,0.18437674804994866
939,0.14563543,0.005578101476793223,0.18434391182021076
1106,0.120984666,0.008743450968874699,0.1843421286225856
1200,0.12509792,0.0080909826048461,0.18349048100202722
1936,0.0929527,0.012194445473879656,0.1833220446065194
1340,0.18744844,0.0,0.18291452527046204
1075,0.18710272,0.0,0.18261022865772247
1459,0.18700707,0.0,0.18252603709697723
1345,0.17689346,0.0012342278570105702,0.18208361850321003
960,0.12040931,0.008475793646405117,0.18200112529037893
1194,0.12040931,0.008475793646405117,0.18200112529037893
1191,0.13336991,0.006671895903503157,0.18104483519125092
564,0.16056234,0.0031333209168116186,0.18072564810777295
2169,0.15676105,0.003530383454791855,0.18010129586651413
2119,0.15676105,0.003530383454791855,0.18010129586651413
2288,0.15676105,0.003530383454791855,0.18010129586651413
2323,0.0946604,0.011409968629595495,0.17944823590938117
1071,0.08874452,0.011955986084714104,0.17798355889577522
2043,0.18176201,0.0,0.17790931463241577
1980,0.18151921,0.0,0.1776956021785736
1994,0.18111746,0.0,0.1773419827222824
1611,0.17903475,0.0,0.1755087822675705
1654,0.17903475,0.0,0.1755087822675705
1561,0.17903475,0.0,0.1755087822675705
966,0.07557166,0.013278180894013739,0.1754513378202902
1065,0.119192705,0.007642070013015249,0.1752157732697453
2395,0.12682824,0.006436229161629087,0.17367152964036803
1103,0.13323067,0.0053530837697485616,0.17188289245561056
2027,0.1742005,0.0,0.17125365138053894
1162,0.08909487,0.010798840721161825,0.170360651489667
239,0.11719145,0.0071610504511823905,0.1701572658416439
501,0.117587745,0.007043698212128378,0.1697017333151183
194,0.17243356,0.0,0.16969837248325348
1099,0.100560114,0.009228866340086423,0.16969149552559473
1545,0.17194965,0.0,0.16927245259284973
1129,0.101413056,0.009038207412697018,0.16913544940980552
2343,0.10295021,0.008662323367091338,0.16791208163109503
1765,0.1690956,0.0,0.16676031053066254
1864,0.1690956,0.0,0.16676031053066254
1735,0.10208244,0.008574767274754449,0.16654813746492486
568,0.14785214,0.002143710109453587,0.16275512039614481
1159,0.11187813,0.006739208717120005,0.16258908114019707
1819,0.10888563,0.006985265322452887,0.16164159456544344
912,0.099658236,0.008044164854080351,0.16077750430180787
1992,0.16031596,0.0,0.1590324342250824
2368,0.11581774,0.005622045677827448,0.1583994896214771
1147,0.0904464,0.0088034394872899,0.1578734240981276
1807,0.15892948,0.0,0.15781205892562866
1157,0.084369704,0.009493825322998884,0.15725672836132099
1371,0.1405221,0.0022579989496351424,0.15708654253027834
904,0.1405221,0.0022579989496351424,0.15708654253027834
905,0.1405221,0.0022579989496351424,0.15708654253027834
947,0.152937,0.000579742928911177,0.1565111147517524
2367,0.08065756,0.009858340802727256,0.15648773231509422
956,0.12271285,0.004388229035527608,0.15601179249606034
599,0.12879407,0.0034977059343102765,0.15526068925165884
1073,0.1161535,0.004280085530228365,0.14949699782764195
1007,0.14549941,0.0,0.14599086344242096
2311,0.072002016,0.009338165430645615,0.14530373374551522
933,0.06153854,0.010648209589162471,0.145073026615615
1525,0.14390868,0.0,0.14459069073200226
2058,0.10735568,0.004500148847169197,0.14326147208394047
78,0.112156466,0.00377955285818309,0.14254804606364047
1963,0.05903799,0.010473714141855724,0.14167601184248074
2386,0.10136655,0.0046578174977406645,0.1390705185849853
1982,0.13074823,0.0,0.13300682604312897
1973,0.12335807,0.0,0.12650197744369507
1557,0.1229157,0.0,0.12611261010169983
1607,0.1229157,0.0,0.12611261010169983
1511,0.122426964,0.0,0.12568242847919464
1800,0.12157642,0.0,0.12493376433849335
2398,0.08927787,0.00381303940375446,0.12263976723344769
1139,0.09381841,0.003047893474501227,0.12139191218586623
1138,0.09381841,0.003047893474501227,0.12139191218586623
1066,0.068918236,0.006126294510507146,0.12057462203583973
1538,0.115624964,0.0,0.1196952760219574
1528,0.106120005,0.0,0.11132898926734924
1517,0.10389397,0.0,0.10936962068080902
1686,0.10389397,0.0,0.10936962068080902
1568,0.09955767,0.0,0.1055527925491333
1618,0.09955767,0.0,0.1055527925491333
1661,0.09955767,0.0,0.1055527925491333
1551,0.092633724,0.0,0.09945832192897797
1747,0.059895225,0.0,0.07064179331064224
1847,0.05989521,0.0,0.07064177840948105
1637,0.055729285,0.0,0.06697492301464081
1590,0.055729285,0.0,0.06697492301464081
1673,0.055729285,0.0,0.06697492301464081
1694,0.055729285,0.0,0.06697492301464081
1560,0.055729285,0.0,0.06697492301464081
1628,0.055729285,0.0,0.06697492301464081
1648,0.055729285,0.0,0.06697492301464081
1760,0.055729285,0.0,0.06697492301464081
1540,0.055729285,0.0,0.06697492301464081
1629,0.055729292,0.0,0.06697492301464081
1585,0.055729285,0.0,0.06697492301464081
1580,0.055729285,0.0,0.06697492301464081
1518,0.055729285,0.0,0.06697492301464081
1582,0.055729285,0.0,0.06697492301464081
1766,0.055729285,0.0,0.06697492301464081
1688,0.055729285,0.0,0.06697492301464081
1650,0.055729285,0.0,0.06697492301464081
1703,0.055729285,0.0,0.06697492301464081
1866,0.055729285,0.0,0.06697492301464081
1729,0.055729285,0.0,0.06697492301464081
1627,0.055729285,0.0,0.06697492301464081
1873,0.055729285,0.0,0.06697492301464081
1652,0.055729285,0.0,0.06697492301464081
1643,0.055729285,0.0,0.06697492301464081
1682,0.055729285,0.0,0.06697492301464081
1593,0.055729285,0.0,0.06697492301464081
1521,0.055729285,0.0,0.06697492301464081
1514,0.055729285,0.0,0.06697492301464081
1610,0.055729285,0.0,0.06697492301464081
1708,0.055729285,0.0,0.06697492301464081
1662,0.055729285,0.0,0.06697492301464081
1573,0.055729285,0.0,0.06697492301464081
1801,0.055729285,0.0,0.06697492301464081
1838,0.055729285,0.0,0.06697492301464081
1791,0.055729285,0.0,0.06697492301464081
1863,0.055729285,0.0,0.06697492301464081
1601,0.055729285,0.0,0.06697492301464081
1635,0.055729285,0.0,0.06697492301464081
1651,0.055729285,0.0,0.06697492301464081
1527,0.055729285,0.0,0.06697492301464081
1531,0.055729285,0.0,0.06697492301464081
1622,0.055729285,0.0,0.06697492301464081
1759,0.055729285,0.0,0.06697492301464081
1623,0.055729285,0.0,0.06697492301464081
1645,0.055729285,0.0,0.06697492301464081
1704,0.055729285,0.0,0.06697492301464081
1870,0.055729285,0.0,0.06697492301464081
1812,0.055729285,0.0,0.06697492301464081
1505,0.055729285,0.0,0.06697492301464081
1630,0.055729285,0.0,0.06697492301464081
1690,0.055729285,0.0,0.06697492301464081
1707,0.055729285,0.0,0.06697492301464081
1679,0.055729285,0.0,0.06697492301464081
1859,0.055729285,0.0,0.06697492301464081
1510,0.055729285,0.0,0.06697492301464081
1632,0.055729285,0.0,0.06697492301464081
1828,0.055729285,0.0,0.06697492301464081
1522,0.055729285,0.0,0.06697492301464081
1600,0.055729285,0.0,0.06697492301464081
1509,0.055729285,0.0,0.06697492301464081
1667,0.055729285,0.0,0.06697492301464081
1656,0.055729285,0.0,0.06697492301464081
1827,0.055729285,0.0,0.06697492301464081
1774,0.055729285,0.0,0.06697492301464081
1598,0.055729285,0.0,0.06697492301464081
1644,0.055729285,0.0,0.06697492301464081
1530,0.055729285,0.0,0.06697492301464081
1665,0.055729285,0.0,0.06697492301464081
1594,0.055729285,0.0,0.06697492301464081
1835,0.055729285,0.0,0.06697492301464081
1571,0.055729285,0.0,0.06697492301464081
1763,0.055729285,0.0,0.06697492301464081
1860,0.055729285,0.0,0.06697492301464081
1657,0.055729285,0.0,0.06697492301464081
1564,0.055729285,0.0,0.06697492301464081
1797,0.055729285,0.0,0.06697492301464081
1614,0.055729285,0.0,0.06697492301464081
1733,0.055729285,0.0,0.06697492301464081
1534,0.055729285,0.0,0.06697492301464081
1653,0.055729285,0.0,0.06697492301464081
1526,0.055729285,0.0,0.06697492301464081
1740,0.055729285,0.0,0.06697492301464081
1587,0.055729285,0.0,0.06697492301464081
1796,0.055729285,0.0,0.06697492301464081
1778,0.055729285,0.0,0.06697492301464081
1689,0.055729285,0.0,0.06697492301464081
1674,0.055729285,0.0,0.06697492301464081
1572,0.055729285,0.0,0.06697492301464081
1671,0.055729285,0.0,0.06697492301464081
1793,0.055729285,0.0,0.06697492301464081
1613,0.055729285,0.0,0.06697492301464081
1563,0.055729285,0.0,0.06697492301464081
1677,0.055729285,0.0,0.06697492301464081
1532,0.055729285,0.0,0.06697492301464081
1676,0.055729285,0.0,0.06697492301464081
1640,0.055729285,0.0,0.06697492301464081
1841,0.055729285,0.0,0.06697492301464081
1672,0.055729285,0.0,0.06697492301464081
1520,0.055729285,0.0,0.06697492301464081
1681,0.055729285,0.0,0.06697492301464081
1588,0.055729285,0.0,0.06697492301464081
1770,0.055729285,0.0,0.06697492301464081
1684,0.055729285,0.0,0.06697492301464081
1516,0.055729285,0.0,0.06697492301464081
1583,0.055729255,0.0,0.06697489321231842
1701,0.055729255,0.0,0.06697489321231842
1507,0.055729255,0.0,0.06697489321231842
1579,0.055729255,0.0,0.06697489321231842
1602,0.055729255,0.0,0.06697489321231842
1506,0.055729255,0.0,0.06697489321231842
1813,0.055729255,0.0,0.06697489321231842
1789,0.055729255,0.0,0.06697489321231842
1552,0.055729255,0.0,0.06697489321231842
1621,0.055729255,0.0,0.06697489321231842
1513,0.055729255,0.0,0.06697489321231842
1666,0.055729255,0.0,0.06697489321231842
1577,0.055729255,0.0,0.06697489321231842
1633,0.055729255,0.0,0.06697489321231842
1840,0.055729255,0.0,0.06697489321231842
1742,0.055729255,0.0,0.06697489321231842
1731,0.055729255,0.0,0.06697489321231842
1794,0.055729255,0.0,0.06697489321231842
1533,0.055729255,0.0,0.06697489321231842
1578,0.055729255,0.0,0.06697489321231842
1638,0.055729255,0.0,0.06697489321231842
1822,0.055729255,0.0,0.06697489321231842
1595,0.055729255,0.0,0.06697489321231842
1548,0.055729255,0.0,0.06697489321231842
1805,0.05349829,0.0,0.06501118838787079
1717,0.04143338,0.0,0.05439161881804466
2041,-0.02036102,0.004265665481037204,0.02923765498533869
